Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
0.0467129629629629,MyTransporter1[1],Model,5.Transporter_Resume,[Resume] ResumeTransProcess,Resuming movement capability of object 'MyTransporter1[1]'. The number of movement suspensions applied to the object is now '0'.
0.0467129629629629,MyTransporter1[1],Model,5.Transporter_Resume,[Resume] ResumeTransProcess,Resuming execution of process 'MyTransporter1[1].OnVisitingNode'. The number of suspensions applied to the process is now '0'.
0.0467129629629629,MyTransporter1[1],Model,5.Transporter_Resume,[End],Process 'Transporter_Resume' execution ended.
0.0467129629629629,MyTransporter1[1],Model,20.MyTransporter_EnteredNode,[Delay] DelayLoop,Delaying token for '0.00277777777777778' Hours until time '0.0494907407407407' Hours. Delay multiplier was '1'.
0.0490740740576531,MyTransporter1[1],Path3,18.OnReachedEnd,[Begin],Process 'Path3.OnReachedEnd' execution started.
0.0490740740576531,MyTransporter1[1],Path3,18.OnReachedEnd,[Transfer] FromPath,Entity 'MyTransporter1[1]' transferring from '[EndOfLink] Path3' into node 'TransferNode7'.
0.0490740740576531,MyTransporter1[1],TransferNode7,2.OnEntered,[Begin],Process 'TransferNode7.OnEntered' execution started.
0.0490740740576531,MyTransporter1[1],TransferNode7,2.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode7.Entered'.
0.0490740740576531,MyTransporter1[1],TransferNode7,2.OnEntered,[VisitNode] Entity,Executing process 'MyTransporter1[1].OnVisitingNode'.
0.0490740740576531,MyTransporter1[1],MyTransporter1[1],6.OnVisitingNode,[Begin],Process 'MyTransporter1[1].OnVisitingNode' execution started.
0.0490740740576531,MyTransporter1[1],MyTransporter1[1],6.OnVisitingNode,[Execute] EnteredNodeAddOnProcess,Executing process 'MyTransporter_EnteredNode'.
0.0490740740576531,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[Begin],Process 'MyTransporter_EnteredNode' execution started.
0.0490740740576531,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[Decide] IsDestination?,Token branching on condition 'Entity.CurrentNode  == Entity.DestinationNode'.
0.0490740740576531,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[Decide] IsDestination?,Token sent to 'False' exit.
0.0490740740576531,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[End],Process 'MyTransporter_EnteredNode' execution ended.
0.0490740740576531,MyTransporter1[1],MyTransporter1[1],6.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.0490740740576531,MyTransporter1[1],MyTransporter1[1],6.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'True' exit.
0.0490740740576531,MyTransporter1[1],MyTransporter1[1],6.OnVisitingNode,[Decide] IfParked,Token branching on condition 'IsParked'.
0.0490740740576531,MyTransporter1[1],MyTransporter1[1],6.OnVisitingNode,[Decide] IfParked,Token sent to 'False' exit.
0.0490740740576531,MyTransporter1[1],MyTransporter1[1],6.OnVisitingNode,[Assign] IgnoreVisitingCurrentNodeFlag,Assigning state variable 'MyTransporter1[1].IgnoreVisitingCurrentNode' the value '0'. Previous value was '0'.
0.0490740740576531,MyTransporter1[1],MyTransporter1[1],6.OnVisitingNode,[End],Process 'MyTransporter1[1].OnVisitingNode' execution ended.
0.0490740740576531,MyTransporter1[1],TransferNode7,2.OnEntered,[Transfer] ToOutboundLink,Entity 'MyTransporter1[1]' transferring from '[Node] TransferNode7' onto link 'Path7'.
0.0490740740576531,MyTransporter1[1],Path7,6.OnEntered,[Begin],Process 'Path7.OnEntered' execution started.
0.0490740740576531,MyTransporter1[1],Path7,6.OnEntered,[Assign] EntityMovementRate,Assigning state variable 'MyTransporter1[1].Movement.Rate' the value '7200' Meters per Hour. Previous value was '7200' Meters per Hour.
0.0490740740576531,MyTransporter1[1],Path7,6.OnEntered,[EndTransfer] OntoPath,Entity 'MyTransporter1[1]' ending transfer onto link 'Path7'.
0.0490740740576531,MyTransporter1[1],Path7,6.OnEntered,[End],Process 'Path7.OnEntered' execution ended.
0.0490740740576531,MyTransporter1[1],Path3,18.OnReachedEnd,[End],Process 'Path3.OnReachedEnd' execution ended.
0.0490740740576531,MyTransporter1[1],TransferNode7,2.OnEntered,[End],Process 'TransferNode7.OnEntered' execution ended.
0.0493055555555555,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token branching on condition 'MyTrans.Ready == 0'.
0.0493055555555555,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token sent to 'True' exit.
0.0493055555555555,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Execute] ResumeCheck,Executing process 'Transporter_Resume'.
0.0493055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Begin],Process 'Transporter_Resume' execution started.
0.0493055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection '[TableRows] LineItem' containing '8' item(s). 
0.0493055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection in the forward direction for maximum of '2147483647' item(s) and summing the expression 'LineItem.PickerReady'.
0.0493055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Index range of search is from starting index '1' to ending index '8'.
0.0493055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Item 'LineItem[5]' found at index '5' in the collection.
0.0493055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Item 'LineItem[6]' found at index '6' in the collection.
0.0493055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,'2' item(s) found by search.
0.0493055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving number found to state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode'.
0.0493055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode' the value '2'. Previous value was '2'.
0.0493055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving search expression sum to state variable 'MyTrans.5.Ready'.
0.0493055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTrans.5.Ready' the value '1'. Previous value was '0'.
0.0493055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token branching on condition 'MyTrans.Ready != 0'.
0.0493055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token sent to 'True' exit.
0.0493055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Resume] ResumeTransProcess,Resuming movement capability of object 'MyTransporter1[1]'. The number of movement suspensions applied to the object is now '0'.
0.0493055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Resume] ResumeTransProcess,Resuming execution of process 'MyTransporter1[1].OnVisitingNode'. The number of suspensions applied to the process is now '0'.
0.0493055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[End],Process 'Transporter_Resume' execution ended.
0.0493055555555555,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Delay] DelayLoop,Delaying token for '0.00277777777777778' Hours until time '0.0520833333333333' Hours. Delay multiplier was '1'.
0.0493518518518518,MyTransporter1[1],TransferNode7,2.OnExited,[Begin],Process 'TransferNode7.OnExited' execution started.
0.0493518518518518,MyTransporter1[1],TransferNode7,2.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode7.Exited'.
0.0493518518518518,MyTransporter1[1],TransferNode7,2.OnExited,[End],Process 'TransferNode7.OnExited' execution ended.
0.0494907407407407,MyTransporter1[1],Model,20.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token branching on condition 'MyTrans.Ready == 0'.
0.0494907407407407,MyTransporter1[1],Model,20.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token sent to 'True' exit.
0.0494907407407407,MyTransporter1[1],Model,20.MyTransporter_EnteredNode,[Execute] ResumeCheck,Executing process 'Transporter_Resume'.
0.0494907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Begin],Process 'Transporter_Resume' execution started.
0.0494907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection '[TableRows] LineItem' containing '8' item(s). 
0.0494907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection in the forward direction for maximum of '2147483647' item(s) and summing the expression 'LineItem.PickerReady'.
0.0494907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Index range of search is from starting index '1' to ending index '8'.
0.0494907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Item 'LineItem[5]' found at index '5' in the collection.
0.0494907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Item 'LineItem[6]' found at index '6' in the collection.
0.0494907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,'2' item(s) found by search.
0.0494907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving number found to state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode'.
0.0494907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode' the value '2'. Previous value was '2'.
0.0494907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving search expression sum to state variable 'MyTrans.5.Ready'.
0.0494907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTrans.5.Ready' the value '1'. Previous value was '0'.
0.0494907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token branching on condition 'MyTrans.Ready != 0'.
0.0494907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token sent to 'True' exit.
0.0494907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Resume] ResumeTransProcess,Resuming movement capability of object 'MyTransporter1[1]'. The number of movement suspensions applied to the object is now '0'.
0.0494907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Resume] ResumeTransProcess,Resuming execution of process 'MyTransporter1[1].OnVisitingNode'. The number of suspensions applied to the process is now '0'.
0.0494907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[End],Process 'Transporter_Resume' execution ended.
0.0494907407407407,MyTransporter1[1],Model,20.MyTransporter_EnteredNode,[Delay] DelayLoop,Delaying token for '0.00277777777777778' Hours until time '0.0522685185185185' Hours. Delay multiplier was '1'.
0.0518518518354309,MyTransporter1[1],Path7,2.OnReachedEnd,[Begin],Process 'Path7.OnReachedEnd' execution started.
0.0518518518354309,MyTransporter1[1],Path7,2.OnReachedEnd,[Transfer] FromPath,Entity 'MyTransporter1[1]' transferring from '[EndOfLink] Path7' into node 'TransferNode11'.
0.0518518518354309,MyTransporter1[1],TransferNode11,18.OnEntered,[Begin],Process 'TransferNode11.OnEntered' execution started.
0.0518518518354309,MyTransporter1[1],TransferNode11,18.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode11.Entered'.
0.0518518518354309,MyTransporter1[1],TransferNode11,18.OnEntered,[VisitNode] Entity,Executing process 'MyTransporter1[1].OnVisitingNode'.
0.0518518518354309,MyTransporter1[1],MyTransporter1[1],6.OnVisitingNode,[Begin],Process 'MyTransporter1[1].OnVisitingNode' execution started.
0.0518518518354309,MyTransporter1[1],MyTransporter1[1],6.OnVisitingNode,[Execute] EnteredNodeAddOnProcess,Executing process 'MyTransporter_EnteredNode'.
0.0518518518354309,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[Begin],Process 'MyTransporter_EnteredNode' execution started.
0.0518518518354309,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[Decide] IsDestination?,Token branching on condition 'Entity.CurrentNode  == Entity.DestinationNode'.
0.0518518518354309,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[Decide] IsDestination?,Token sent to 'False' exit.
0.0518518518354309,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[End],Process 'MyTransporter_EnteredNode' execution ended.
0.0518518518354309,MyTransporter1[1],MyTransporter1[1],6.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.0518518518354309,MyTransporter1[1],MyTransporter1[1],6.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'True' exit.
0.0518518518354309,MyTransporter1[1],MyTransporter1[1],6.OnVisitingNode,[Decide] IfParked,Token branching on condition 'IsParked'.
0.0518518518354309,MyTransporter1[1],MyTransporter1[1],6.OnVisitingNode,[Decide] IfParked,Token sent to 'False' exit.
0.0518518518354309,MyTransporter1[1],MyTransporter1[1],6.OnVisitingNode,[Assign] IgnoreVisitingCurrentNodeFlag,Assigning state variable 'MyTransporter1[1].IgnoreVisitingCurrentNode' the value '0'. Previous value was '0'.
0.0518518518354309,MyTransporter1[1],MyTransporter1[1],6.OnVisitingNode,[End],Process 'MyTransporter1[1].OnVisitingNode' execution ended.
0.0518518518354309,MyTransporter1[1],TransferNode11,18.OnEntered,[Transfer] ToOutboundLink,Entity 'MyTransporter1[1]' transferring from '[Node] TransferNode11' onto link 'Path104'.
0.0518518518354309,MyTransporter1[1],Path104,6.OnEntered,[Begin],Process 'Path104.OnEntered' execution started.
0.0518518518354309,MyTransporter1[1],Path104,6.OnEntered,[Assign] EntityMovementRate,Assigning state variable 'MyTransporter1[1].Movement.Rate' the value '7200' Meters per Hour. Previous value was '7200' Meters per Hour.
0.0518518518354309,MyTransporter1[1],Path104,6.OnEntered,[EndTransfer] OntoPath,Entity 'MyTransporter1[1]' ending transfer onto link 'Path104'.
0.0518518518354309,MyTransporter1[1],Path104,6.OnEntered,[End],Process 'Path104.OnEntered' execution ended.
0.0518518518354309,MyTransporter1[1],Path7,2.OnReachedEnd,[End],Process 'Path7.OnReachedEnd' execution ended.
0.0518518518354309,MyTransporter1[1],TransferNode11,18.OnEntered,[End],Process 'TransferNode11.OnEntered' execution ended.
0.0520833333333333,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token branching on condition 'MyTrans.Ready == 0'.
0.0520833333333333,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token sent to 'True' exit.
0.0520833333333333,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Execute] ResumeCheck,Executing process 'Transporter_Resume'.
0.0520833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Begin],Process 'Transporter_Resume' execution started.
0.0520833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection '[TableRows] LineItem' containing '8' item(s). 
0.0520833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection in the forward direction for maximum of '2147483647' item(s) and summing the expression 'LineItem.PickerReady'.
0.0520833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Index range of search is from starting index '1' to ending index '8'.
0.0520833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Item 'LineItem[5]' found at index '5' in the collection.
0.0520833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Item 'LineItem[6]' found at index '6' in the collection.
0.0520833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,'2' item(s) found by search.
0.0520833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving number found to state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode'.
0.0520833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode' the value '2'. Previous value was '2'.
0.0520833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving search expression sum to state variable 'MyTrans.5.Ready'.
0.0520833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTrans.5.Ready' the value '1'. Previous value was '0'.
